-37.640162492662085	19.37219318141294	-0.0
1.0756628349494264	5.39785832629336	-2.5928839019814477E-5
-4.715280940250707	-4.939580814894981	-4.394232441814252E-59
-52.02975532561336	-88.84411844547955	0.0
57.56276049423258	16.770868764704574	0.0
-41.002014905085545	19.239585529810554	0.0
93.15300987148387	37.24199329868304	-0.0
47.06440709797312	-3.3203566810694696	-0.0
-16.7044049937861	46.46604833017307	-0.0
-93.02707751928364	99.92109201301955	-0.0
96.12116087870376	-98.33130868050297	-0.0
85.78954138108969	-40.65531113596681	-0.0
4.112158053222942	68.35165976132379	0.0
-64.9151216305941	-90.90032637565896	-0.0
-4.423906347602397	35.3756245261097	-0.0
24.776389631002573	-52.3472467597035	0.0
-94.48258719829386	-82.83867123823012	-0.0
-8.547173898358594	-27.772004832960334	-0.0
-14.468407438182055	11.918675174653032	1.8927526114863766E-169
79.81740625283643	98.07032655176985	-0.0
-8.08517441947913	-36.826062250544126	0.0
-57.34700189767783	43.220990143788555	-0.0
-24.42943957156109	-5.406855999596004	-0.0
40.682136025548544	-3.837906050464653	-0.0
-98.25719782119913	44.53408844629007	0.0
-37.31957701656328	17.743447560939643	-0.0
92.85863334098528	-31.741170050825602	-0.0
27.221993452103604	57.55644492693125	0.0
-95.56503278447417	64.49260211562523	0.0
80.09216186971324	-63.72895932919593	0.0
-21.472740749941337	33.340802536483636	-0.0
12.649753092787023	65.11632873270179	0.0
-49.934289338845076	78.20033129334385	0.0
52.85100321210393	-30.221791716117835	0.0
-31.2374020112063	-28.042211581350756	0.0
48.34978661793656	97.36507115025259	-0.0
42.874608992086735	-30.822172914107043	-0.0
59.21887002675385	35.99018449635153	-0.0
30.861325375110937	-54.82683121170495	0.0
28.417542492311924	26.98358232525564	-0.0
-45.911205807316826	-1.7015182576603678	-0.0
-22.62950047244064	-2.8452708828611293	-7.635541747291882E-305
-62.484566428288105	82.70779941928492	-0.0
51.63589057894487	22.457059303637422	0.0
29.9297361073655	16.58163446936163	0.0
-26.059523557088667	83.92978328425153	0.0
31.769650120292198	21.5757209738739	0.0
-0.25801955477832905	-89.86507418553879	0.0
74.7223180010169	-43.76485833966284	-0.0
83.42626285295037	49.08360486910303	0.0
-94.8558357025454	92.7053883576211	-0.0
36.52675050784762	9.208077666580522	0.0
16.146793142123087	55.45617843154335	0.0
68.89935717441239	-33.26967436499547	0.0
-41.79282503285291	-90.16363961415922	-0.0
-24.830277029718346	1.119779987162815	-0.0
-54.74970837029098	93.00230182392565	0.0
69.19424769380515	54.558600840973156	0.0
61.1194837741088	-74.05895907258606	0.0
-14.05172384753098	-71.65647609883396	0.0
72.14489770007239	-2.087532664969956	-0.0
-33.443640251360705	-60.31532730764126	-0.0
22.284515345995956	-12.99759310622764	4.670428999055474E-273
89.27898335337787	85.10848275967777	0.0
56.05743178732652	-87.88590350957293	-0.0
-50.28262428659475	52.301622123367196	0.0
97.263313657162	87.64450110549586	0.0
-45.929431721525525	-51.98521793127424	-0.0
52.90966501086086	15.041239214828678	-0.0
-21.525739748059976	-61.37671624124445	0.0
-49.85326438236613	81.24204578718053	-0.0
-98.77819695066093	55.3492140896567	0.0
20.58744658812715	-38.830961189448246	0.0
82.1831356022278	-56.131845706553804	-0.0
72.0662122180054	-91.54365635523986	-0.0
-31.50013703856959	-89.59020061407168	0.0
-94.2792416561079	49.37975285403331	-0.0
-16.3097184391531	88.97240663841092	0.0
-30.287321789838487	9.079130852086763	0.0
-81.81584247276169	-66.8300055721914	0.0
-89.65650895939017	-73.60611146506369	-0.0
