0.6901406415157538	99.39362712168395	-0.0
29.644892825556525	84.3822833805225	-0.0
-67.87985752772093	37.89629132017876	-0.0
-32.6547831882494	-52.796360633345316	0.0
11.872286052831242	-54.54410849240923	0.0
-48.06939994382648	-39.73823965031584	-0.0
-81.81331878095008	31.210933101168877	-0.0
-80.87334483718953	81.19000204582875	-0.0
-53.59233933834613	56.1561396852301	0.0
71.36082691882709	-67.13015329898033	-0.0
7.852560657518453	72.79335613746707	0.0
31.947057059870247	62.80285080668392	-0.0
0.7113146793212195	40.569324323252374	0.0
14.82562676545163	-10.5528083067435	-5.0159718007229576E-142
-55.11771970695199	-22.43922228558995	0.0
94.79665272416196	-45.30444619332164	-0.0
-24.364903911602752	5.695515941103821	-0.0
-13.958122043478795	-51.766705423796445	-0.0
-13.803340868282476	-10.01751167929983	3.40074377612276E-201
-96.10952949322042	74.59281544984665	0.0
1.8737776995044726	-93.06013298289957	0.0
30.55619549165212	87.21395957621337	-0.0
-9.33453193073683	93.65903817209343	0.0
32.694178667330675	-78.02848385948995	0.0
30.88249821165988	-66.40754858108463	0.0
37.69075133771469	-9.436978154268957	0.0
47.89572437119216	78.92671008148628	-0.0
-56.6676807832186	-67.81679681910884	-0.0
88.394328433223	-28.147674757864863	0.0
-56.63263697759013	-97.67138858689873	0.0
-8.048603435278196	26.9132901936257	-6.387978035945521E-302
42.721354801536506	-90.18771752404571	0.0
-30.269090821612025	-85.57895599192446	0.0
-98.11042499039917	-52.887683489096204	-0.0
-14.89405461423739	96.31129704339293	-0.0
30.57804116485238	47.74588907160623	0.0
-50.35060992937943	45.04853123800325	-0.0
1.2900505264616697	-39.36986873119584	0.0
16.799807954671465	77.31554851484827	-0.0
-95.87418360452293	50.4215791022319	0.0
93.45322292760721	-90.64239953504993	0.0
-9.639039276283555	-40.03101259146771	-0.0
-56.432959946101555	91.09092614412785	0.0
-41.19407621401736	55.1781131830125	0.0
-3.1032958511843844	-23.346914774890053	-4.9E-323
-45.8109618380433	-49.99343698087102	0.0
53.38055193599743	46.00873250294046	-0.0
74.95718472419642	2.061751416070237	0.0
-8.60445837138279	-26.913207644892495	-0.0
-28.936410198031354	43.45758858466667	0.0
-34.62415565762542	-51.08386714258118	0.0
-10.386654008059267	30.857465363154915	0.0
-54.127848775960395	-57.17086666328599	0.0
-72.42663548257504	71.00628614798018	-0.0
63.00801434383379	-90.02836809125967	0.0
-24.827094970118253	62.19638328093296	-0.0
-88.90814985750374	-27.355701723637125	0.0
-23.086609358964665	-46.25631259841556	-0.0
-7.940835706258937	-62.23585453780485	0.0
-50.66210928665116	-75.2465831274707	-0.0
-10.281081663409239	72.05021096995588	-0.0
53.87580906126644	-51.387568435493705	0.0
-88.2021853691956	88.06849408382786	-0.0
-83.09214580446447	-49.14622379931457	-0.0
78.58713134905767	21.141820622320708	-0.0
-97.74233253126698	98.90330950049801	-0.0
19.273014853275242	49.43038376266463	-0.0
-72.83018351251872	-38.54394888131978	0.0
15.644246710420745	-25.733018925361904	0.0
6.734092929807474	-76.46730303670972	-0.0
31.18365962729189	39.933150022812214	0.0
-24.593046633228838	56.589767766001984	-0.0
-49.09974731191029	90.93563058327157	0.0
-5.353657135022317	-23.27715964267321	0.0
-29.15662881763666	-30.18655337608007	0.0
-62.23872293386707	22.921698062927362	0.0
98.25219519579841	-30.74821782256211	0.0
52.48879398775651	96.80622750192919	-0.0
-64.38584955991638	-13.663984268698698	-0.0
29.87040154405983	-3.892169830067033	0.0
-40.09465838177313	52.79073390756585	-0.0
-52.72811036017946	-81.25712202907292	0.0
-23.574402200877273	-0.9707272371855851	-3.3695E-320
-86.71583919795647	-98.46592109265029	0.0
-65.86891859528264	24.50423146278024	0.0
92.2995884281122	-28.424617685536674	-0.0
6.627915950037149	17.454207716426268	-9.361318677177968E-96
0.4951907189017817	30.804201797145595	-0.0
1.5589053635196422	20.218877400242704	-4.302638439273204E-131
-68.863700524409	-97.44418477741081	0.0
34.38041343432653	-19.6905410359618	0.0
88.13928658870839	-70.30944429718318	-0.0
-57.161186141158105	3.431593730233658	0.0
-37.56045716753764	18.050908567584727	-0.0
-10.174125755828385	56.91404662721175	0.0
-0.3283799336510498	19.99438897752424	-1.0379844707680522E-129
36.98171123769254	-34.72550871515632	0.0
73.5496754439954	-73.88712150099542	0.0
-13.485650224965056	99.99208154803915	-0.0
42.035706790637875	39.123165150429884	0.0

3.1878328933150315	3.0970347315217177	-0.9938330321501103
3.260866545565665	3.0925932566066434	-0.9753506673706256
3.058641166333756	3.2470242007352224	-0.9733520716959864
3.2230902789166573	3.001434809562195	-0.9613034679005522
3.0265515796323994	3.268708914528492	-0.9568333996130908
3.2942973102321425	2.972328504148316	-0.9249014157320715
3.1842924630909	2.9165817512306003	-0.9241354826864697
3.212719692127054	2.9122891557685	-0.9169571539380725
3.273191282029787	3.3489070239850127	-0.913358327838651
2.9138868780370553	2.9881375822382656	-0.8928191362852186
2.97345839573571	2.901407945756174	-0.8787230454002949
3.42113271142508	3.3056797971971354	-0.853694892203641
3.334109557410301	3.411092697841333	-0.84780598057764
3.3349657417027343	3.4274042704707406	-0.835848128843543
3.493220844792492	3.1522731756922173	-0.8294833114168837
2.784340833035942	3.298176524841767	-0.7947902956006493
3.478827340686233	2.9371445552726057	-0.7909280218143788
2.869192105060747	2.8359479631454265	-0.7767434822494682
2.813105114216656	2.89135920265244	-0.7732810553997673
2.8061722521105232	3.4045323588385354	-0.7603627799908904
3.3443381247305455	3.5287406512936457	-0.7493292456302986
2.7524664404291816	3.3721755363166936	-0.7340985398386168
2.7113522304282904	2.978979550560333	-0.7258672006984243
3.534046623283719	2.869576975648738	-0.708541631931236
3.6205584584020865	3.144358387672375	-0.705535631895647
2.8937129279750367	3.630097779346142	-0.6341221637875312
2.836546746516747	3.600690161683178	-0.6310313883212777
